Id,Sales
24987,5699.878672
24988,9121.535114
24989,8793.585121
24990,9191.578976
24991,9411.139726
24992,10793.60282
24993,493.7558493
24994,5699.878672
24995,7187.904021
24996,6602.35271
24997,6938.801155
24998,7400.886151
24999,7635.432741
25000,493.7558493
25001,5699.878672
25002,9343.93851
25003,9062.866936
25004,9438.517041
25005,9658.07779
25006,11016.55993
25007,493.7558493
25008,5699.878672
25009,4996.744231
25010,4297.853044
25011,4630.775089
25012,5129.844474
25013,53.46353597
25014,2235.377995
25015,2891.395621
25016,3604.98234
25017,2893.335294
25018,3080.465591
25019,3202.594179
25020,53.46353597
25021,2235.377995
25022,4158.356975
25023,4996.744231
25024,4297.853044
25025,4630.775089
25026,5145.603702
25027,59.68026115
25028,2241.594743
25029,2897.61237
25030,3611.199088
25031,2899.552042
25032,3086.682339
25033,3208.810928
25034,59.68026115
25035,2241.594743
25036,4174.116204
25037,5012.503459
25038,4313.612272
25039,4646.534318
25040,5145.603702
25041,59.68026115
25042,2241.594743
25043,2897.61237
25044,3611.199088
25045,2899.552042
25046,3125.623812
25047,3247.752645
25048,59.68026115
25049,2241.594743
25050,4095.071715
25051,5025.125963
25052,4350.769078
25053,4678.838706
25054,5177.908091
25055,59.68026115
25056,2241.594743
25057,9559.36135
25058,9471.46867
25059,9388.021302
25060,9411.385458
25061,11675.54411
25062,8059.197325
25063,9057.172809
25064,8816.038429
25065,8728.145749
25066,8640.253068
25067,8611.751013
25068,11675.54411
25069,8059.197325
25070,9518.285813
25071,9311.620184
25072,9170.038538
25073,9124.739608
25074,9093.570011
25075,11337.54751
25076,7850.465863
25077,8791.580507
25078,8550.446127
25079,8408.865214
25080,8359.120239
25081,8340.730976
25082,11337.54751
25083,7850.465863
25084,9453.639268
25085,9246.973638
25086,9105.391993
25087,9060.093062
25088,9093.570011
25089,11337.54751
25090,7850.465863
25091,8791.580507
25092,8550.446127
25093,8408.865214
25094,8359.120239
25095,8340.730976
25096,11337.54751
25097,7850.465863
25098,9453.639268
25099,9246.973638
25100,9105.391993
25101,9060.093062
25102,9093.570011
25103,11337.54751
25104,7850.465863
25105,8048.146271
25106,8151.678305
25107,8255.800182
25108,10460.26219
25109,624.551898
25110,6171.789981
25111,6583.995156
25112,6384.191985
25113,6487.195455
25114,6572.577342
25115,7188.392091
25116,624.551898
25117,6171.789981
25118,8701.720972
25119,8792.003983
25120,8895.536017
25121,8961.336605
25122,10426.30174
25123,595.3831499
25124,6157.247987
25125,6575.464393
25126,6375.661222
25127,6478.664692
25128,6564.046579
25129,7154.431397
25130,595.3831499
25131,6157.247987
25132,8693.190209
25133,8783.47322
25134,8887.005254
25135,8952.805842
25136,10426.30174
25137,595.3831499
25138,267.1728137
25139,6575.464393
25140,6375.661222
25141,6478.664692
25142,6564.046579
25143,7154.431397
25144,595.3831499
25145,6157.247987
25146,8693.190209
25147,8783.47322
25148,8887.005254
25149,8952.805842
25150,10426.30174
25151,595.3831499
25152,6157.247987
25153,8304.11546
25154,8288.235338
25155,8823.501212
25156,9949.488034
25157,849.9324338
25158,6077.093777
25159,6294.727571
25160,6273.98368
25161,6108.099896
25162,6435.150927
25163,6678.309624
25164,849.9324338
25165,6077.093777
25166,8205.082739
25167,8304.11546
25168,8288.235338
25169,8823.501212
25170,9969.461736
25171,771.1771513
25172,6011.046483
25173,6252.949076
25174,6232.205185
25175,6106.052602
25176,6402.467647
25177,6698.283814
25178,771.1771513
25179,6011.046483
25180,8163.303512
25181,8262.336232
25182,8286.188288
25183,8790.817688
25184,9969.461736
25185,771.1771513
25186,6011.046483
25187,6252.949076
25188,6232.205185
25189,6106.052602
25190,6583.384903
25191,6856.738668
25192,771.1771513
25193,6011.046483
25194,8125.981266
25195,8279.020822
25196,8302.872878
25197,8807.502278
25198,9963.684412
25199,771.1771513
25200,6011.046483
25201,5174.231784
25202,5291.074477
25203,5379.616876
25204,5619.236913
25205,637.84222
25206,5118.678777
25207,4722.658188
25208,4517.248928
25209,4575.349188
25210,4627.907945
25211,4724.900784
25212,637.84222
25213,5118.678777
25214,5169.33416
25215,5174.231784
25216,5291.074477
25217,5379.616876
25218,5630.269535
25219,618.4466196
25220,5099.283177
25221,4981.266171
25222,4815.002418
25223,4873.102679
25224,4914.820859
25225,5164.564187
25226,618.4466196
25227,5099.283177
25228,5564.152348
25229,5596.747482
25230,5669.985194
25231,5710.990972
25232,6103.361741
25233,618.4466196
25234,5099.283177
25235,4981.266171
25236,4815.002418
25237,4873.102679
25238,4914.820859
25239,5164.564187
25240,618.4466196
25241,5099.283177
25242,5564.152348
25243,5596.747482
25244,5669.985194
25245,5710.990972
25246,6103.361741
25247,618.4466196
25248,5099.283177
25249,4147.819504
25250,4228.514134
25251,4543.880395
25252,4750.196119
25253,481.2977941
25254,2922.336512
25255,3183.605117
25256,3271.91315
25257,3347.459221
25258,3460.388714
25259,3515.252412
25260,481.2977941
25261,2922.336512
25262,4148.427317
25263,4260.209594
25264,4340.904224
25265,4672.354713
25266,5092.897426
25267,480.6490618
25268,2954.23623
25269,3461.484402
25270,3572.171464
25271,3666.145879
25272,3785.228083
25273,3833.486678
25274,480.6490618
25275,2954.23623
25276,4362.049325
25277,4477.693906
25278,4571.668322
25279,4893.186927
25280,5092.897426
25281,480.6490618
25282,2954.23623
25283,3461.484402
25284,3572.171464
25285,3666.145879
25286,3785.228083
25287,3833.486678
25288,480.6490618
25289,2954.23623
25290,4362.049325
25291,4477.693906
25292,4571.668322
25293,4893.186927
25294,5092.897426
25295,480.6490618
25296,2954.23623
25297,9128.458962
25298,9186.598046
25299,9688.92414
25300,12062.51626
25301,1340.864099
25302,8784.667623
25303,7608.611301
25304,7291.349017
25305,7349.487612
25306,7554.779771
25307,8079.965973
25308,1340.864099
25309,8784.667623
25310,9846.657189
25311,9723.831917
25312,9781.971
25313,10249.91672
25314,12024.34157
25315,1302.689411
25316,8746.492935
25317,7570.436613
25318,7253.174329
25319,7311.312924
25320,7516.605083
25321,8041.791285
25322,1302.689411
25323,8746.492935
25324,9808.482501
25325,9685.657229
25326,9743.796312
25327,10211.74204
25328,12024.34157
25329,1302.689411
25330,1210.897274
25331,7570.436613
25332,7253.174329
25333,7311.312924
25334,7516.605083
25335,8041.791285
25336,1302.689411
25337,8746.492935
25338,9808.482501
25339,9685.657229
25340,9743.796312
25341,10211.74204
25342,12024.34157
25343,1302.689411
25344,8746.492935
25345,6507.171303
25346,6897.61781
25347,7559.205676
25348,8578.567467
25349,-117.5281579
25350,3046.630035
25351,4342.312261
25352,4439.625956
25353,4588.702835
25354,4872.455251
25355,5031.257716
25356,-117.5281579
25357,3046.630035
25358,6326.614932
25359,6507.171303
25360,6897.61781
25361,7559.205676
25362,8670.918581
25363,-103.86346
25364,3067.385569
25365,4387.228805
25366,4495.219502
25367,4672.193354
25368,4955.94577
25369,5151.506047
25370,-103.86346
25371,3067.385569
25372,6403.080792
25373,6594.314165
25374,6953.211357
25375,7614.799222
25376,8670.918581
25377,-103.86346
25378,3067.385569
25379,4387.228805
25380,4495.219502
25381,4672.193354
25382,4952.957696
25383,5148.517974
25384,-103.86346
25385,3067.385569
25386,6387.346381
25387,6591.326092
25388,6950.223283
25389,7611.811148
25390,8667.93124
25391,-103.86346
25392,3067.385569
25393,9457.666405
25394,9608.868366
25395,9914.808607
25396,11091.0218
25397,1154.714469
25398,8162.772632
25399,7907.236311
25400,7568.145547
25401,7687.931491
25402,7740.962553
25403,8371.837609
25404,1154.714469
25405,8162.772632
25406,9405.470305
25407,9457.666405
25408,9608.868366
25409,9914.808607
25410,11104.74508
25411,1130.451914
25412,8138.510078
25413,7882.973757
25414,7543.882992
25415,7663.668937
25416,7716.699998
25417,8347.575054
25418,1130.451914
25419,8138.510078
25420,9419.19359
25421,9471.38969
25422,9622.591651
25423,9928.531892
25424,11104.74508
25425,1130.451914
25426,8138.510078
25427,7882.973757
25428,7543.882992
25429,7663.668937
25430,7720.52322
25431,8361.819419
25432,1130.451914
25433,8138.510078
25434,9260.165982
25435,9422.80886
25436,9574.01082
25437,9879.951061
25438,11066.58417
25439,1130.451914
25440,8138.510078
25441,7390.504906
25442,7346.175975
25443,7692.854857
25444,8637.020555
25445,502.2254062
25446,5086.995865
25447,5540.275821
25448,5493.55065
25449,5384.415079
25450,5656.245572
25451,5987.544815
25452,502.2254062
25453,5086.995865
25454,7098.586712
25455,7170.886931
25456,7126.558001
25457,7499.299382
25458,9027.612423
25459,492.9794364
25460,5143.073817
25461,5513.113782
25462,5551.743836
25463,5531.323596
25464,5769.916541
25465,6309.169153
25466,492.9794364
25467,5143.073817
25468,7438.65007
25469,7517.664889
25470,7562.05129
25471,7875.492623
25472,9027.612423
25473,492.9794364
25474,5143.073817
25475,5513.113782
25476,5551.743836
25477,5531.323596
25478,5769.916541
25479,6309.169153
25480,492.9794364
25481,5143.073817
25482,7438.65007
25483,7517.664889
25484,7562.05129
25485,7875.492623
25486,9027.612423
25487,492.9794364
25488,5143.073817
25489,6102.811235
25490,6287.68493
25491,6804.87674
25492,7389.877388
25493,577.6964077
25494,4468.669239
25495,4581.168422
25496,4693.667605
25497,4808.746866
25498,4943.324663
25499,5424.665399
25500,577.6964077
25501,4468.669239
25502,5943.500529
25503,6102.811235
25504,6287.68493
25505,6804.87674
25506,7209.581265
25507,590.0056173
25508,4485.00373
25509,4597.502913
25510,4710.002097
25511,4825.081358
25512,4959.659154
25513,5311.71156
25514,590.0056173
25515,4485.00373
25516,5981.027647
25517,6123.337621
25518,6272.539441
25519,6779.514699
25520,7209.581265
25521,590.0056173
25522,4485.00373
25523,4597.502913
25524,4710.002097
25525,4825.081358
25526,4949.450673
25527,5313.647122
25528,590.0056173
25529,4485.00373
25530,5970.819166
25531,6113.12914
25532,6262.33096
25533,6769.306218
25534,7211.516827
25535,590.0056173
25536,4485.00373
25537,8882.278995
25538,8741.580127
25539,8860.458407
25540,10333.90163
25541,814.1395763
25542,7234.537271
25543,7179.352074
25544,6700.572883
25545,6548.316397
25546,6546.896581
25547,6898.391316
25548,814.1395763
25549,7234.537271
25550,8911.396321
25551,8882.278995
25552,8741.580127
25553,8860.458407
25554,10383.66465
25555,800.3716074
25556,7220.769286
25557,7165.58409
25558,6686.804899
25559,6534.548413
25560,6533.128597
25561,6884.623332
25562,800.3716074
25563,7220.769286
25564,8938.712077
25565,8909.594752
25566,8768.895883
25567,8887.774163
25568,10383.66465
25569,800.3716074
25570,7220.769286
25571,7165.58409
25572,6686.804899
25573,6534.548413
25574,6592.017846
25575,7085.450081
25576,800.3716074
25577,7220.769286
25578,8853.925057
25579,8922.859489
25580,8782.16062
25581,8901.0389
25582,10426.40937
25583,800.3716074
25584,7220.769286
25585,7169.912633
25586,7392.906263
25587,8274.472891
25588,9414.810271
25589,358.2884536
25590,4006.827313
25591,4857.937032
25592,5088.131101
25593,5239.241431
25594,5507.522902
25595,5797.783134
25596,358.2884536
25597,4006.827313
25598,6770.005673
25599,7169.912633
25600,7392.906263
25601,8274.472891
25602,9448.66406
25603,347.113209
25604,4017.904124
25605,4869.013721
25606,5099.207791
25607,5250.31812
25608,5520.736799
25609,5823.403036
25610,347.113209
25611,4017.904124
25612,6789.315761
25613,7189.222721
25614,7412.216351
25615,8295.92043
25616,9448.66406
25617,347.113209
25618,4017.904124
25619,4869.013721
25620,5099.207791
25621,5250.31812
25622,5519.310571
25623,5981.31006
25624,347.113209
25625,4017.904124
25626,6664.52088
25627,7088.578963
25628,7311.572593
25629,8247.126038
25630,9492.532754
25631,347.113209
25632,4017.904124
25633,7665.620947
25634,7870.210671
25635,8757.555034
25636,10530.51512
25637,509.2965829
25638,4419.483304
25639,4670.781524
25640,4740.573641
25641,4750.868443
25642,4945.151282
25643,5236.189737
25644,509.2965829
25645,4419.483304
25646,7422.009021
25647,7558.412466
25648,7763.00219
25649,8690.240596
25650,10468.42092
25651,416.6890171
25652,4326.875432
25653,4578.173652
25654,4653.384958
25655,4663.679882
25656,4897.855178
25657,5208.362382
25658,416.6890171
25659,4326.875432
25660,7407.76051
25661,7544.163954
25662,7748.753678
25663,8675.992084
25664,10468.42092
25665,416.6890171
25666,4326.875432
25667,4578.173652
25668,4653.384958
25669,4663.679882
25670,4897.855178
25671,5208.362382
25672,416.6890171
25673,4326.875432
25674,7407.76051
25675,7544.163954
25676,7748.753678
25677,8675.992084
25678,10468.42092
25679,416.6890171
25680,4326.875432
25681,8609.593829
25682,8738.008644
25683,9162.713497
25684,9884.761372
25685,1059.615037
25686,8102.336981
25687,7105.318938
25688,7061.695911
25689,7116.818489
25690,7170.817532
25691,7568.984299
25692,1059.615037
25693,8102.336981
25694,8898.935611
25695,8980.216148
25696,9023.421978
25697,9291.566772
25698,9729.297133
25699,1001.868201
25700,7989.570496
25701,6992.553429
25702,6948.930402
25703,7004.05298
25704,7058.052023
25705,7413.521036
25706,1001.868201
25707,7989.570496
25708,8786.169125
25709,8867.449662
25710,8910.655492
25711,9178.800287
25712,9729.297133
25713,1001.868201
25714,799.2848179
25715,6992.553429
25716,6948.930402
25717,7004.05298
25718,7058.052023
25719,7413.521036
25720,1001.868201
25721,7989.570496
25722,8786.169125
25723,8867.449662
25724,8910.655492
25725,9178.800287
25726,9729.297133
25727,1001.868201
25728,7989.570496
25729,6517.696995
25730,6662.53238
25731,7163.146085
25732,8491.630884
25733,383.711703
25734,3100.414647
25735,4253.767732
25736,4508.679289
25737,4504.919216
25738,4696.653282
25739,4930.437154
25740,383.711703
25741,3100.414647
25742,6262.785438
25743,6517.696995
25744,6662.53238
25745,7163.146085
25746,8482.280639
25747,374.3614579
25748,3091.064402
25749,4244.417487
25750,4499.329044
25751,4495.56897
25752,4687.303037
25753,4921.086909
25754,374.3614579
25755,3091.064402
25756,6253.435193
25757,6508.34675
25758,6653.182135
25759,7153.79584
25760,8482.280639
25761,374.3614579
25762,3091.064402
25763,4244.417487
25764,4499.329044
25765,4495.56897
25766,4738.149914
25767,4998.851021
25768,374.3614579
25769,3091.064402
25770,6168.303554
25771,6433.878196
25772,6612.32906
25773,7204.642717
25774,8560.044996
25775,374.3614579
25776,3091.064402
25777,9419.287185
25778,9594.67217
25779,10021.20803
25780,10776.57886
25781,1117.257706
25782,6755.678053
25783,7467.393849
25784,7582.563258
25785,7717.686281
25786,7860.752907
25787,8409.194533
25788,1117.257706
25789,6755.678053
25790,9199.229836
25791,9419.287185
25792,9594.67217
25793,10021.20803
25794,10880.42043
25795,1137.914515
25796,6776.335056
25797,7522.197337
25798,7637.367234
25799,7855.583817
25800,7985.312553
25801,8650.680692
25802,1137.914515
25803,6776.335056
25804,9402.127128
25805,9606.223051
25806,9781.608037
25807,10194.80601
25808,11042.9659
25809,1137.914515
25810,6776.335056
25811,7621.253055
25812,7720.460795
